-0.054	0.025	-0.066	-0.965	-0.444	0.576
-0.051	0.023	-0.062	-0.984	-0.451	0.577
-0.054	0.021	-0.065	-1.001	-0.428	0.576
-0.051	0.022	-0.065	-0.997	-0.448	0.586
-0.054	0.020	-0.069	-0.983	-0.446	0.567
-0.052	0.021	-0.064	-0.981	-0.437	0.577
-0.052	0.020	-0.067	-0.994	-0.449	0.585
-0.054	0.024	-0.062	-0.986	-0.444	0.585
-0.050	0.025	-0.065	-0.959	-0.465	0.563
-0.053	0.020	-0.065	-0.991	-0.435	0.594
-0.050	0.023	-0.065	-0.966	-0.466	0.599
-0.052	0.021	-0.062	-0.995	-0.445	0.577
-0.053	0.023	-0.065	-0.976	-0.435	0.576
-0.053	0.018	-0.067	-1.025	-0.431	0.572
-0.054	0.019	-0.066	-1.001	-0.444	0.581
-0.053	0.022	-0.064	-0.991	-0.431	0.585
-0.051	0.020	-0.065	-0.998	-0.459	0.581
-0.052	0.021	-0.066	-0.994	-0.468	0.563
-0.053	0.020	-0.064	-0.998	-0.455	0.595
-0.054	0.022	-0.067	-0.993	-0.437	0.594
-0.054	0.020	-0.061	-0.995	-0.428	0.572
-0.053	0.023	-0.060	-0.977	-0.443	0.590
-0.054	0.022	-0.068	-0.993	-0.429	0.594
-0.053	0.022	-0.064	-0.984	-0.466	0.572
-0.052	0.020	-0.064	-0.988	-0.461	0.586
-0.054	0.021	-0.064	-0.987	-0.460	0.603
-0.052	0.020	-0.062	-0.995	-0.457	0.599
-0.054	0.021	-0.062	-0.994	-0.456	0.577
-0.055	0.021	-0.066	-0.980	-0.456	0.576
-0.054	0.020	-0.064	-0.994	-0.460	0.586
-0.054	0.022	-0.064	-0.970	-0.466	0.572
-0.053	0.019	-0.065	-0.985	-0.458	0.590
-0.054	0.020	-0.066	-0.994	-0.444	0.585
-0.055	0.019	-0.065	-1.002	-0.451	0.568
-0.053	0.019	-0.067	-0.997	-0.466	0.577
-0.056	0.021	-0.066	-0.990	-0.461	0.594
-0.052	0.021	-0.065	-0.994	-0.476	0.577
-0.052	0.021	-0.065	-0.994	-0.453	0.577
-0.054	0.021	-0.066	-0.993	-0.456	0.590
-0.055	0.021	-0.065	-1.011	-0.434	0.594
-0.055	0.021	-0.068	-0.986	-0.451	0.563
-0.053	0.018	-0.067	-0.998	-0.454	0.586
-0.053	0.020	-0.064	-1.011	-0.455	0.595
-0.053	0.022	-0.065	-0.977	-0.446	0.572
-0.053	0.020	-0.067	-0.997	-0.455	0.594
-0.053	0.022	-0.066	-0.983	-0.450	0.572
-0.053	0.021	-0.067	-1.004	-0.465	0.568
-0.053	0.019	-0.062	-1.005	-0.462	0.591
-0.053	0.023	-0.060	-0.990	-0.466	0.590
-0.052	0.019	-0.062	-0.995	-0.468	0.582
-0.052	0.020	-0.066	-1.001	-0.468	0.586
-0.053	0.022	-0.067	-0.976	-0.454	0.585
-0.052	0.021	-0.064	-0.994	-0.461	0.604
-0.052	0.021	-0.067	-0.980	-0.461	0.590
-0.056	0.022	-0.067	-0.983	-0.453	0.571
-0.054	0.021	-0.064	-0.994	-0.448	0.577
-0.051	0.018	-0.065	-1.005	-0.471	0.586
-0.054	0.021	-0.064	-0.987	-0.460	0.603
-0.054	0.021	-0.064	-0.994	-0.471	0.590
-0.055	0.021	-0.066	-0.987	-0.467	0.576
-0.052	0.021	-0.067	-0.993	-0.461	0.590
-0.053	0.021	-0.065	-0.997	-0.470	0.581
-0.052	0.021	-0.064	-0.994	-0.460	0.577
-0.056	0.022	-0.065	-0.976	-0.457	0.585
-0.053	0.021	-0.067	-0.990	-0.466	0.594
-0.052	0.021	-0.066	-1.007	-0.468	0.563
-0.055	0.021	-0.064	-1.004	-0.454	0.594
-0.053	0.021	-0.066	-1.004	-0.474	0.595
-0.056	0.024	-0.063	-0.993	-0.436	0.585
-0.055	0.020	-0.065	-0.994	-0.451	0.572
-0.053	0.022	-0.070	-0.982	-0.473	0.572
-0.051	0.020	-0.067	-0.970	-0.491	0.594
-0.054	0.021	-0.064	-0.987	-0.460	0.590
-0.052	0.020	-0.069	-1.007	-0.465	0.599
-0.053	0.020	-0.065	-0.991	-0.459	0.594
-0.056	0.021	-0.066	-0.990	-0.461	0.581
-0.054	0.020	-0.069	-1.000	-0.464	0.585
-0.056	0.021	-0.066	-0.997	-0.449	0.581
-0.055	0.022	-0.066	-0.972	-0.479	0.581
-0.053	0.022	-0.061	-0.997	-0.482	0.586
-0.051	0.019	-0.067	-1.011	-0.479	0.590
-0.053	0.021	-0.064	-1.004	-0.466	0.595
-0.052	0.021	-0.065	-1.001	-0.464	0.577
-0.056	0.020	-0.066	-1.014	-0.444	0.599
-0.056	0.022	-0.064	-0.983	-0.453	0.585
-0.053	0.019	-0.067	-1.011	-0.466	0.590
