0.003	-0.002	0.007	-0.077	-0.002	0.047
0.001	-0.004	0.007	-0.095	-0.007	0.033
0.005	-0.004	0.010	-0.078	-0.018	0.030
0.005	-0.005	0.007	-0.098	-0.026	0.025
0.007	-0.005	0.006	-0.105	-0.042	0.025
0.005	-0.005	0.007	-0.092	-0.015	0.038
0.006	-0.006	0.011	-0.089	-0.055	0.017
0.006	-0.002	0.010	-0.067	-0.049	0.056
0.007	-0.003	0.010	-0.078	-0.043	0.034
0.004	-0.006	0.010	-0.096	-0.000	0.030
0.004	-0.005	0.006	-0.085	-0.041	0.025
0.004	-0.003	0.009	-0.088	-0.028	0.038
0.004	-0.003	0.011	-0.088	-0.020	0.039
0.003	-0.004	0.005	-0.087	-0.039	0.020
0.002	-0.005	0.010	-0.092	-0.017	0.038
0.006	-0.006	0.006	-0.088	-0.048	0.030
0.007	-0.006	0.009	-0.092	-0.046	0.035
0.003	-0.004	0.011	-0.075	-0.031	0.034
0.006	-0.006	0.009	-0.116	-0.040	0.030
0.007	-0.005	0.005	-0.091	-0.034	0.025
0.005	-0.003	0.006	-0.070	-0.018	0.033
0.006	-0.004	0.010	-0.088	-0.036	0.021
0.006	-0.007	0.009	-0.103	-0.028	0.026
0.004	-0.003	0.007	-0.087	-0.020	0.038
0.003	-0.004	0.006	-0.088	-0.023	0.020
0.005	-0.004	0.011	-0.085	-0.038	0.030
0.002	-0.005	0.010	-0.085	-0.005	0.025
0.003	-0.004	0.004	-0.094	-0.043	0.020
0.004	-0.004	0.011	-0.089	-0.031	0.034
0.005	-0.004	0.010	-0.071	-0.030	0.043
0.004	-0.003	0.011	-0.081	-0.031	0.025
0.004	-0.005	0.005	-0.084	-0.033	0.025
0.007	-0.003	0.010	-0.078	-0.042	0.021
0.006	-0.006	0.005	-0.095	-0.028	0.030
0.007	-0.005	0.011	-0.086	-0.039	0.039
0.002	-0.002	0.007	-0.070	-0.013	0.020
0.006	-0.004	0.006	-0.088	-0.036	0.034
0.006	-0.002	0.011	-0.067	-0.033	0.043
0.004	-0.003	0.014	-0.075	-0.035	0.039
0.002	-0.007	0.010	-0.093	-0.017	0.030
0.004	-0.004	0.010	-0.088	-0.024	0.034
0.004	-0.002	0.009	-0.073	-0.039	0.029
0.004	-0.002	0.007	-0.063	-0.037	0.020
0.003	-0.008	0.006	-0.096	-0.023	0.034
0.005	-0.004	0.009	-0.078	-0.033	0.016
0.002	-0.007	0.007	-0.113	-0.013	0.030
0.004	-0.002	0.007	-0.070	-0.049	0.020
0.002	-0.004	0.006	-0.084	-0.018	0.042
0.007	-0.004	0.011	-0.085	-0.050	0.017
